2025-08-01 17:37:04,947 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_created():271] file/dir created: .\wandb\run-20250801_173702-2otd607g\files\output.log
2025-08-01 17:37:06,977 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250801_173702-2otd607g\files\output.log
2025-08-01 17:37:07,443 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:13,187 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:13,202 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:37:18,182 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:37:18,182 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:37:18,429 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:23,217 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:37:24,226 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:29,242 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:33,188 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:37:33,188 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:37:33,219 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:37:34,430 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:35,201 INFO    Thread-16 :14156 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250801_173702-2otd607g\files\config.yaml
2025-08-01 17:37:40,249 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:43,232 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:37:45,266 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:48,181 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:37:48,183 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:37:50,384 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:37:53,239 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:37:56,299 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:38:01,313 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:38:03,018 DEBUG   SystemMonitor:14156 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-08-01 17:38:03,021 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:38:03,192 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
