2025-08-04 21:14:49,215 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_created():271] file/dir created: .\wandb\run-20250804_211444-axmzzxad\files\output.log
2025-08-04 21:14:50,086 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:14:51,245 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\output.log
2025-08-04 21:14:56,019 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:14:56,977 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:01,986 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:15:01,986 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:15:02,223 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:06,978 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:07,984 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:12,999 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:16,976 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:15:16,976 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:15:16,992 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:18,233 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:18,532 INFO    Thread-16 :20640 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250804_211444-axmzzxad\files\config.yaml
2025-08-04 21:15:24,015 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:27,001 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:29,026 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:31,993 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:15:31,993 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:15:34,189 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:37,002 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:40,065 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:45,059 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:45,201 DEBUG   SystemMonitor:20640 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-08-04 21:15:45,201 DEBUG   SenderThread:20640 [sender.py:send():388] send: stats
2025-08-04 21:15:47,010 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:15:47,010 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:15:47,010 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:15:50,275 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:56,098 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:15:57,023 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-04 21:16:01,113 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
2025-08-04 21:16:02,021 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: stop_status
2025-08-04 21:16:02,021 DEBUG   SenderThread:20640 [sender.py:send_request():415] send_request: stop_status
2025-08-04 21:16:06,352 DEBUG   HandlerThread:20640 [handler.py:handle_request():159] handle_request: status_report
