2025-08-08 17:45:29,826 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_created():271] file/dir created: .\wandb\run-20250808_174526-n7netjqu\files\output.log
2025-08-08 17:45:31,853 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\output.log
2025-08-08 17:45:32,091 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:45:37,717 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:45:37,735 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:45:42,723 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:45:42,724 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:45:42,930 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:45:47,711 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:45:48,772 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:45:53,775 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:45:57,725 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:45:57,741 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:45:57,741 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:45:58,956 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:00,127 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\config.yaml
2025-08-08 17:46:04,826 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:07,727 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:46:10,819 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:12,764 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:46:12,765 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:46:16,413 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:17,729 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:46:18,258 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\output.log
2025-08-08 17:46:19,879 DEBUG   SenderThread:5728 [sender.py:send():388] send: telemetry
2025-08-08 17:46:19,879 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: partial_history
2025-08-08 17:46:20,278 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\output.log
2025-08-08 17:46:21,293 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\output.log
2025-08-08 17:46:21,907 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:26,886 DEBUG   SystemMonitor:5728 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2025-08-08 17:46:26,888 DEBUG   SenderThread:5728 [sender.py:send():388] send: stats
2025-08-08 17:46:27,734 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-08 17:46:27,771 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: stop_status
2025-08-08 17:46:27,772 DEBUG   SenderThread:5728 [sender.py:send_request():415] send_request: stop_status
2025-08-08 17:46:27,975 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:33,869 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: status_report
2025-08-08 17:46:34,415 INFO    Thread-16 :5728 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250808_174526-n7netjqu\files\config.yaml
2025-08-08 17:46:37,729 DEBUG   HandlerThread:5728 [handler.py:handle_request():159] handle_request: internal_messages
