2025-08-05 07:51:10,903 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_created():271] file/dir created: .\wandb\run-20250805_075108-7c4qbpek\files\output.log
2025-08-05 07:51:12,935 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\output.log
2025-08-05 07:51:14,167 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:19,181 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:51:19,181 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:24,177 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:51:24,177 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:51:24,401 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:29,186 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:51:30,225 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:35,243 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:39,204 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:51:39,204 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:51:39,204 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:51:40,370 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:51:41,179 INFO    Thread-16 :32572 [dir_watcher.py:_on_file_modified():288] file/dir modified: .\wandb\run-20250805_075108-7c4qbpek\files\config.yaml
2025-08-05 07:51:46,267 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
